timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,robot_x,robot_y,robot_angle,notes
2026-01-28 21:58:07.321,SIM,299.5,387.0,211.9,98,98,FORWARD,2.470,NPZ,8718,550.8,1686.1,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.374,SIM,299.3,387.0,211.6,98,98,FORWARD,2.470,NPZ,8719,551.1,1686.1,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.425,SIM,299.2,387.0,211.3,98,98,FORWARD,2.470,NPZ,8720,551.4,1686.1,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.477,SIM,299.0,387.0,211.0,98,98,FORWARD,2.470,NPZ,8721,551.7,1686.0,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.532,SIM,298.9,387.0,210.7,98,98,FORWARD,2.471,NPZ,8722,552.0,1686.0,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.584,SIM,298.7,387.0,210.4,98,98,FORWARD,2.471,NPZ,8723,552.3,1686.0,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.636,SIM,298.6,387.0,210.1,98,98,FORWARD,2.471,NPZ,8724,552.6,1686.0,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.692,SIM,298.4,387.0,209.8,98,98,FORWARD,2.471,NPZ,8725,552.9,1685.9,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.743,SIM,298.2,387.0,209.5,98,98,FORWARD,2.471,NPZ,8726,553.2,1685.9,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.797,SIM,298.1,387.0,209.2,98,98,FORWARD,2.471,NPZ,8727,553.5,1685.9,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.849,SIM,297.9,387.0,208.9,98,98,FORWARD,2.471,NPZ,8728,553.8,1685.9,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.902,SIM,297.8,387.0,208.6,98,98,FORWARD,2.471,NPZ,8729,554.1,1685.8,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:07.953,SIM,297.6,387.0,208.3,98,98,FORWARD,2.471,NPZ,8730,554.4,1685.8,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.006,SIM,297.5,387.0,208.0,98,98,FORWARD,2.471,NPZ,8731,554.7,1685.8,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.058,SIM,297.3,387.0,207.7,98,98,FORWARD,2.471,NPZ,8732,555.0,1685.8,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.107,SIM,297.2,387.0,207.3,98,98,FORWARD,2.471,NPZ,8733,555.3,1685.7,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.159,SIM,297.0,387.0,207.0,98,98,FORWARD,2.472,NPZ,8734,555.6,1685.7,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.211,SIM,296.9,387.0,206.7,98,98,FORWARD,2.472,NPZ,8735,555.9,1685.7,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.263,SIM,296.7,387.0,206.4,98,98,FORWARD,2.472,NPZ,8736,556.2,1685.7,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.314,SIM,296.6,387.0,206.1,98,98,FORWARD,2.472,NPZ,8737,556.5,1685.6,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.365,SIM,296.4,387.0,205.8,98,98,FORWARD,2.472,NPZ,8738,556.9,1685.6,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.418,SIM,296.3,387.0,205.5,98,98,FORWARD,2.472,NPZ,8739,557.2,1685.6,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.469,SIM,296.1,387.0,205.2,98,98,FORWARD,2.473,NPZ,8740,557.5,1685.6,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.521,SIM,295.9,387.0,204.9,98,98,FORWARD,2.473,NPZ,8741,557.8,1685.5,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.580,SIM,295.8,387.0,204.6,98,98,FORWARD,2.473,NPZ,8742,558.1,1685.5,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.634,SIM,295.6,387.0,204.3,98,98,FORWARD,2.473,NPZ,8743,558.4,1685.5,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.685,SIM,295.5,387.0,204.0,98,98,FORWARD,2.473,NPZ,8744,558.7,1685.5,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.736,SIM,295.3,387.0,203.7,98,98,FORWARD,2.473,NPZ,8745,559.0,1685.4,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.787,SIM,295.2,387.0,203.4,98,98,FORWARD,2.473,NPZ,8746,559.3,1685.4,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.839,SIM,295.0,387.0,203.0,98,98,FORWARD,2.473,NPZ,8747,559.6,1685.4,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.891,SIM,294.9,387.0,202.7,98,98,FORWARD,2.473,NPZ,8748,559.9,1685.4,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.943,SIM,294.7,387.0,202.4,98,98,FORWARD,2.473,NPZ,8749,560.2,1685.3,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:08.993,SIM,294.6,387.0,202.1,98,98,FORWARD,2.473,NPZ,8750,560.5,1685.3,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.048,SIM,294.4,387.0,201.8,98,98,FORWARD,2.473,NPZ,8751,560.8,1685.3,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.101,SIM,294.3,387.0,201.5,98,98,FORWARD,2.473,NPZ,8752,561.1,1685.3,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.154,SIM,294.1,387.0,201.2,98,98,FORWARD,2.473,NPZ,8753,561.4,1685.2,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.208,SIM,294.0,387.0,200.9,98,98,FORWARD,2.473,NPZ,8754,561.7,1685.2,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.260,SIM,293.8,387.0,200.6,98,98,FORWARD,2.473,NPZ,8755,562.0,1685.2,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.314,SIM,293.6,387.0,200.3,98,98,FORWARD,2.473,NPZ,8756,562.3,1685.2,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.363,SIM,293.5,387.0,200.0,98,98,FORWARD,2.473,NPZ,8757,562.6,1685.1,355.4,FORWARD_FAVOR_LEFT_SPACE
2026-01-28 21:58:09.404,SIM,293.3,387.0,199.7,99,99,TURN_LEFT,1.000,MANEUVER,8758,562.8,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.441,SIM,293.3,387.0,199.5,100,100,TURN_LEFT,1.000,MANEUVER,8759,562.9,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.480,SIM,293.2,387.0,199.4,101,101,TURN_LEFT,1.000,MANEUVER,8760,563.1,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.516,SIM,293.1,387.0,199.2,102,102,TURN_LEFT,1.000,MANEUVER,8761,563.3,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.554,SIM,293.0,387.0,199.0,103,103,TURN_LEFT,1.000,MANEUVER,8762,563.4,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.592,SIM,292.9,387.0,198.9,104,104,TURN_LEFT,1.000,MANEUVER,8763,563.6,1685.1,355.4,AVOID_START
2026-01-28 21:58:09.629,SIM,292.9,387.0,198.7,105,105,TURN_LEFT,1.000,MANEUVER,8764,563.7,1685.0,355.4,AVOID_START
2026-01-28 21:58:09.666,SIM,292.8,387.0,198.6,105,105,TURN_LEFT,1.000,MANEUVER,8765,563.9,1685.0,355.4,AVOID_START
2026-01-28 21:58:09.703,SIM,292.7,387.0,198.4,106,106,TURN_LEFT,1.000,MANEUVER,8766,564.1,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.740,SIM,292.6,387.0,198.2,107,107,TURN_LEFT,1.000,MANEUVER,8767,564.2,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.778,SIM,292.5,387.0,198.1,107,108,TURN_LEFT,1.000,MANEUVER,8768,564.4,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.815,SIM,292.4,387.0,197.9,108,108,TURN_LEFT,1.000,MANEUVER,8769,564.6,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.852,SIM,292.4,387.0,197.7,109,109,TURN_LEFT,1.000,MANEUVER,8770,564.7,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.889,SIM,292.3,387.0,197.6,109,109,TURN_LEFT,1.000,MANEUVER,8771,564.9,1685.0,355.5,AVOID_START
2026-01-28 21:58:09.926,SIM,292.2,387.0,197.4,110,110,TURN_LEFT,1.000,MANEUVER,8772,565.1,1684.9,355.5,AVOID_START
2026-01-28 21:58:09.964,SIM,292.1,387.0,197.2,110,110,TURN_LEFT,1.000,MANEUVER,8773,565.2,1684.9,355.5,AVOID_START
2026-01-28 21:58:10.003,SIM,292.0,387.0,197.0,111,111,TURN_LEFT,1.000,MANEUVER,8774,565.4,1684.9,355.5,AVOID_START
2026-01-28 21:58:10.042,SIM,291.9,387.0,196.9,110,110,FORWARD,1.000,MANEUVER,8775,565.8,1684.9,355.5,PATH_IMPROVED
2026-01-28 21:58:10.080,SIM,291.8,387.0,196.5,110,110,FORWARD,1.000,MANEUVER,8776,566.1,1684.9,355.5,PATH_IMPROVED
2026-01-28 21:58:10.119,SIM,291.6,387.0,196.2,109,109,FORWARD,1.000,MANEUVER,8777,566.4,1684.8,355.5,PATH_IMPROVED
2026-01-28 21:58:10.156,SIM,291.4,387.0,195.8,109,109,FORWARD,1.000,MANEUVER,8778,566.8,1684.8,355.5,PATH_IMPROVED
2026-01-28 21:58:10.195,SIM,291.2,387.0,195.5,108,108,FORWARD,1.000,MANEUVER,8779,567.1,1684.8,355.5,PATH_IMPROVED
2026-01-28 21:58:10.234,SIM,291.1,387.0,195.2,108,108,FORWARD,1.000,MANEUVER,8780,567.4,1684.8,355.5,PATH_IMPROVED
2026-01-28 21:58:10.272,SIM,290.9,387.0,194.8,108,108,FORWARD,1.000,MANEUVER,8781,567.8,1684.7,355.5,PATH_IMPROVED
2026-01-28 21:58:10.311,SIM,290.7,387.0,194.5,107,107,FORWARD,1.000,MANEUVER,8782,568.1,1684.7,355.5,PATH_IMPROVED
2026-01-28 21:58:10.349,SIM,290.6,387.0,194.1,107,107,FORWARD,1.000,MANEUVER,8783,568.4,1684.7,355.5,PATH_IMPROVED
2026-01-28 21:58:10.387,SIM,290.4,387.0,193.8,106,107,FORWARD,1.000,MANEUVER,8784,568.8,1684.6,355.5,PATH_IMPROVED
2026-01-28 21:58:10.424,SIM,290.2,387.0,193.5,106,106,FORWARD,1.000,MANEUVER,8785,569.1,1684.6,355.5,PATH_IMPROVED
2026-01-28 21:58:10.462,SIM,290.1,387.0,193.1,106,106,FORWARD,1.000,MANEUVER,8786,569.4,1684.6,355.5,PATH_IMPROVED
2026-01-28 21:58:10.500,SIM,289.9,387.0,192.8,106,106,FORWARD,1.000,MANEUVER,8787,569.8,1684.6,355.5,PATH_IMPROVED
2026-01-28 21:58:10.539,SIM,289.7,387.0,192.5,105,105,FORWARD,1.000,MANEUVER,8788,570.1,1684.5,355.5,PATH_IMPROVED
2026-01-28 21:58:10.577,SIM,289.6,387.0,192.1,105,105,FORWARD,1.000,MANEUVER,8789,570.4,1684.5,355.5,PATH_IMPROVED
2026-01-28 21:58:10.614,SIM,289.4,387.0,191.8,105,105,FORWARD,1.000,MANEUVER,8790,570.7,1684.5,355.5,PATH_IMPROVED
2026-01-28 21:58:10.652,SIM,289.2,387.0,191.5,106,106,TURN_LEFT,1.000,MANEUVER,8791,570.9,1684.5,355.5,AVOID_START
2026-01-28 21:58:10.690,SIM,289.2,387.0,191.3,106,106,TURN_LEFT,1.000,MANEUVER,8792,571.1,1684.5,355.5,AVOID_START
2026-01-28 21:58:10.727,SIM,289.1,387.0,191.2,107,107,TURN_LEFT,1.000,MANEUVER,8793,571.2,1684.5,355.5,AVOID_START
2026-01-28 21:58:10.764,SIM,289.0,387.0,191.0,108,108,TURN_LEFT,1.000,MANEUVER,8794,571.4,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.802,SIM,288.9,387.0,190.8,108,108,TURN_LEFT,1.000,MANEUVER,8795,571.6,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.840,SIM,288.8,387.0,190.7,109,109,TURN_LEFT,1.000,MANEUVER,8796,571.7,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.876,SIM,288.7,387.0,190.5,109,109,TURN_LEFT,1.000,MANEUVER,8797,571.9,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.915,SIM,288.7,387.0,190.3,110,110,TURN_LEFT,1.000,MANEUVER,8798,572.1,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.953,SIM,288.6,387.0,190.1,110,110,TURN_LEFT,1.000,MANEUVER,8799,572.2,1684.4,355.5,AVOID_START
2026-01-28 21:58:10.992,SIM,288.5,387.0,190.0,111,111,TURN_LEFT,1.000,MANEUVER,8800,572.4,1684.4,355.5,AVOID_START
2026-01-28 21:58:11.031,SIM,288.4,387.0,189.8,111,111,TURN_LEFT,1.000,MANEUVER,8801,572.6,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.069,SIM,288.3,387.0,189.6,112,112,TURN_LEFT,1.000,MANEUVER,8802,572.8,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.108,SIM,288.2,387.0,189.4,112,112,TURN_LEFT,1.000,MANEUVER,8803,572.9,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.148,SIM,288.1,387.0,189.3,113,113,TURN_LEFT,1.000,MANEUVER,8804,573.1,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.186,SIM,288.0,387.0,189.1,113,113,TURN_LEFT,1.000,MANEUVER,8805,573.3,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.224,SIM,288.0,387.0,188.9,113,113,TURN_LEFT,1.000,MANEUVER,8806,573.5,1684.3,355.5,AVOID_START
2026-01-28 21:58:11.263,SIM,287.9,387.0,188.7,113,113,FORWARD,1.000,MANEUVER,8807,573.8,1684.2,355.5,PATH_IMPROVED
2026-01-28 21:58:11.301,SIM,287.7,387.0,188.4,112,112,FORWARD,1.000,MANEUVER,8808,574.2,1684.2,355.5,PATH_IMPROVED
2026-01-28 21:58:11.340,SIM,287.5,387.0,188.0,111,111,FORWARD,1.000,MANEUVER,8809,574.5,1684.2,355.5,PATH_IMPROVED
2026-01-28 21:58:11.379,SIM,287.3,387.0,187.7,111,111,FORWARD,1.000,MANEUVER,8810,574.8,1684.2,355.5,PATH_IMPROVED
2026-01-28 21:58:11.417,SIM,287.2,387.0,187.3,110,110,FORWARD,1.000,MANEUVER,8811,575.2,1684.1,355.5,PATH_IMPROVED
2026-01-28 21:58:11.455,SIM,287.0,387.0,187.0,110,110,FORWARD,1.000,MANEUVER,8812,575.5,1684.1,355.5,PATH_IMPROVED
2026-01-28 21:58:11.493,SIM,286.8,387.0,186.6,109,109,FORWARD,1.000,MANEUVER,8813,575.9,1684.1,355.5,PATH_IMPROVED
2026-01-28 21:58:11.531,SIM,286.7,387.0,186.3,109,109,FORWARD,1.000,MANEUVER,8814,576.2,1684.1,355.5,PATH_IMPROVED
2026-01-28 21:58:11.569,SIM,286.5,387.0,186.0,108,108,FORWARD,1.000,MANEUVER,8815,576.5,1684.0,355.5,PATH_IMPROVED
2026-01-28 21:58:11.608,SIM,286.3,387.0,185.6,108,108,FORWARD,1.000,MANEUVER,8816,576.9,1684.0,355.5,PATH_IMPROVED
2026-01-28 21:58:11.646,SIM,286.1,387.0,185.3,108,108,FORWARD,1.000,MANEUVER,8817,577.2,1684.0,355.5,PATH_IMPROVED
2026-01-28 21:58:11.684,SIM,286.0,387.0,184.9,107,107,FORWARD,1.000,MANEUVER,8818,577.5,1684.0,355.5,PATH_IMPROVED
2026-01-28 21:58:11.721,SIM,285.8,387.0,184.6,107,107,FORWARD,1.000,MANEUVER,8819,577.9,1683.9,355.5,PATH_IMPROVED
2026-01-28 21:58:11.760,SIM,285.6,387.0,184.3,106,106,FORWARD,1.000,MANEUVER,8820,578.2,1683.9,355.5,PATH_IMPROVED
2026-01-28 21:58:11.796,SIM,285.5,387.0,183.9,106,106,FORWARD,1.000,MANEUVER,8821,578.5,1683.9,355.5,PATH_IMPROVED
2026-01-28 21:58:11.834,SIM,285.3,387.0,183.6,106,106,FORWARD,1.000,MANEUVER,8822,578.9,1683.8,355.5,PATH_IMPROVED
2026-01-28 21:58:11.872,SIM,285.1,387.0,183.3,107,107,TURN_LEFT,1.000,MANEUVER,8823,579.0,1683.8,355.5,AVOID_START
2026-01-28 21:58:11.910,SIM,285.1,387.0,183.1,107,107,TURN_LEFT,1.000,MANEUVER,8824,579.2,1683.8,355.5,AVOID_START
2026-01-28 21:58:11.948,SIM,285.0,387.0,182.9,108,108,TURN_LEFT,1.000,MANEUVER,8825,579.4,1683.8,355.5,AVOID_START
2026-01-28 21:58:11.986,SIM,284.9,387.0,182.8,108,108,TURN_LEFT,1.000,MANEUVER,8826,579.5,1683.8,355.5,AVOID_START
2026-01-28 21:58:12.022,SIM,284.8,387.0,182.6,109,109,TURN_LEFT,1.000,MANEUVER,8827,579.7,1683.8,355.5,AVOID_START
2026-01-28 21:58:12.061,SIM,284.7,387.0,182.4,110,110,TURN_LEFT,1.000,MANEUVER,8828,579.9,1683.8,355.5,AVOID_START
2026-01-28 21:58:12.099,SIM,284.6,387.0,182.3,110,110,TURN_LEFT,1.000,MANEUVER,8829,580.0,1683.8,355.5,AVOID_START
2026-01-28 21:58:12.136,SIM,284.5,387.0,182.1,111,111,TURN_LEFT,1.000,MANEUVER,8830,580.2,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.174,SIM,284.5,387.0,181.9,111,111,TURN_LEFT,1.000,MANEUVER,8831,580.4,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.212,SIM,284.4,387.0,181.7,112,112,TURN_LEFT,1.000,MANEUVER,8832,580.6,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.250,SIM,284.3,387.0,181.6,112,112,TURN_LEFT,1.000,MANEUVER,8833,580.7,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.287,SIM,284.2,387.0,181.4,112,112,TURN_LEFT,1.000,MANEUVER,8834,580.9,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.324,SIM,284.1,387.0,181.2,113,113,TURN_LEFT,1.000,MANEUVER,8835,581.1,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.361,SIM,284.0,387.0,181.0,113,113,TURN_LEFT,1.000,MANEUVER,8836,581.3,1683.7,355.5,AVOID_START
2026-01-28 21:58:12.398,SIM,283.9,387.0,180.9,113,113,TURN_LEFT,1.000,MANEUVER,8837,581.4,1683.6,355.5,AVOID_START
2026-01-28 21:58:12.435,SIM,283.8,387.0,180.7,114,114,TURN_LEFT,1.000,MANEUVER,8838,581.6,1683.6,355.5,AVOID_START
2026-01-28 21:58:12.473,SIM,283.8,387.0,180.5,113,113,FORWARD,1.000,MANEUVER,8839,582.0,1683.6,355.5,PATH_IMPROVED
2026-01-28 21:58:12.510,SIM,283.6,387.0,180.1,112,112,FORWARD,1.000,MANEUVER,8840,582.3,1683.6,355.5,PATH_IMPROVED
2026-01-28 21:58:12.548,SIM,283.4,387.0,179.8,112,112,FORWARD,1.000,MANEUVER,8841,582.7,1683.5,355.5,PATH_IMPROVED
2026-01-28 21:58:12.587,SIM,283.2,387.0,179.4,111,111,FORWARD,1.000,MANEUVER,8842,583.0,1683.5,355.5,PATH_IMPROVED
2026-01-28 21:58:12.624,SIM,283.0,387.0,179.1,111,111,FORWARD,1.000,MANEUVER,8843,583.3,1683.5,355.5,PATH_IMPROVED
2026-01-28 21:58:12.662,SIM,282.9,387.0,178.8,110,110,FORWARD,1.000,MANEUVER,8844,583.7,1683.5,355.5,PATH_IMPROVED
2026-01-28 21:58:12.700,SIM,282.7,387.0,178.4,110,110,FORWARD,1.000,MANEUVER,8845,584.0,1683.4,355.5,PATH_IMPROVED
2026-01-28 21:58:12.737,SIM,282.5,387.0,178.1,109,109,FORWARD,1.000,MANEUVER,8846,584.4,1683.4,355.5,PATH_IMPROVED
2026-01-28 21:58:12.773,SIM,282.4,387.0,177.7,109,109,FORWARD,1.000,MANEUVER,8847,584.7,1683.4,355.5,PATH_IMPROVED
2026-01-28 21:58:12.812,SIM,282.2,387.0,177.4,108,108,FORWARD,1.000,MANEUVER,8848,585.0,1683.4,355.5,PATH_IMPROVED
2026-01-28 21:58:12.848,SIM,282.0,387.0,177.0,108,108,FORWARD,1.000,MANEUVER,8849,585.4,1683.3,355.5,PATH_IMPROVED
2026-01-28 21:58:12.884,SIM,281.9,387.0,176.7,107,107,FORWARD,1.000,MANEUVER,8850,585.7,1683.3,355.5,PATH_IMPROVED
2026-01-28 21:58:12.921,SIM,281.7,387.0,176.4,107,107,FORWARD,1.000,MANEUVER,8851,586.0,1683.3,355.5,PATH_IMPROVED
2026-01-28 21:58:12.957,SIM,281.5,387.0,176.0,107,107,FORWARD,1.000,MANEUVER,8852,586.4,1683.3,355.5,PATH_IMPROVED
2026-01-28 21:58:12.993,SIM,281.3,387.0,175.7,106,106,FORWARD,1.000,MANEUVER,8853,586.7,1683.2,355.5,PATH_IMPROVED
2026-01-28 21:58:13.030,SIM,281.2,387.0,175.4,106,106,FORWARD,1.000,MANEUVER,8854,587.0,1683.2,355.5,PATH_IMPROVED
2026-01-28 21:58:13.068,SIM,281.0,387.0,175.0,106,106,FORWARD,1.000,MANEUVER,8855,587.4,1683.2,355.5,PATH_IMPROVED
2026-01-28 21:58:13.106,SIM,280.8,387.0,174.7,106,106,TURN_LEFT,1.000,MANEUVER,8856,587.5,1683.2,355.5,AVOID_START
2026-01-28 21:58:13.142,SIM,280.8,387.0,174.5,107,107,TURN_LEFT,1.000,MANEUVER,8857,587.7,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.178,SIM,280.7,387.0,174.4,108,108,TURN_LEFT,1.000,MANEUVER,8858,587.8,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.215,SIM,280.6,387.0,174.2,108,108,TURN_LEFT,1.000,MANEUVER,8859,588.0,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.252,SIM,280.5,387.0,174.0,109,109,TURN_LEFT,1.000,MANEUVER,8860,588.2,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.288,SIM,280.4,387.0,173.9,110,110,TURN_LEFT,1.000,MANEUVER,8861,588.4,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.326,SIM,280.3,387.0,173.7,110,110,TURN_LEFT,1.000,MANEUVER,8862,588.5,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.364,SIM,280.3,387.0,173.5,111,111,TURN_LEFT,1.000,MANEUVER,8863,588.7,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.402,SIM,280.2,387.0,173.3,111,111,TURN_LEFT,1.000,MANEUVER,8864,588.9,1683.1,355.5,AVOID_START
2026-01-28 21:58:13.439,SIM,280.1,387.0,173.2,111,111,TURN_LEFT,1.000,MANEUVER,8865,589.0,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.476,SIM,280.0,387.0,173.0,112,112,TURN_LEFT,1.000,MANEUVER,8866,589.2,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.514,SIM,279.9,387.0,172.8,112,112,TURN_LEFT,1.000,MANEUVER,8867,589.4,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.552,SIM,279.8,387.0,172.6,113,113,TURN_LEFT,1.000,MANEUVER,8868,589.6,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.589,SIM,279.7,387.0,172.5,113,113,TURN_LEFT,1.000,MANEUVER,8869,589.7,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.627,SIM,279.6,387.0,172.3,113,113,TURN_LEFT,1.000,MANEUVER,8870,589.9,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.664,SIM,279.6,387.0,172.1,114,114,TURN_LEFT,1.000,MANEUVER,8871,590.1,1683.0,355.5,AVOID_START
2026-01-28 21:58:13.702,SIM,279.5,387.0,171.9,114,114,TURN_LEFT,1.000,MANEUVER,8872,590.3,1682.9,355.5,AVOID_START
2026-01-28 21:58:13.740,SIM,279.4,387.0,171.7,113,113,FORWARD,1.000,MANEUVER,8873,590.6,1682.9,355.5,PATH_IMPROVED
2026-01-28 21:58:13.779,SIM,279.2,387.0,171.4,113,113,FORWARD,1.000,MANEUVER,8874,591.0,1682.9,355.5,PATH_IMPROVED
2026-01-28 21:58:13.818,SIM,279.0,387.0,171.0,112,112,FORWARD,1.000,MANEUVER,8875,591.3,1682.9,355.5,PATH_IMPROVED
2026-01-28 21:58:13.858,SIM,278.8,387.0,170.7,111,111,FORWARD,1.000,MANEUVER,8876,591.7,1682.8,355.5,PATH_IMPROVED
2026-01-28 21:58:13.896,SIM,278.7,387.0,170.3,111,111,FORWARD,1.000,MANEUVER,8877,592.0,1682.8,355.5,PATH_IMPROVED
2026-01-28 21:58:13.935,SIM,278.5,387.0,170.0,110,110,FORWARD,1.000,MANEUVER,8878,592.3,1682.8,355.5,PATH_IMPROVED
2026-01-28 21:58:13.974,SIM,278.3,387.0,169.6,110,110,FORWARD,1.000,MANEUVER,8879,592.7,1682.8,355.5,PATH_IMPROVED
2026-01-28 21:58:14.014,SIM,278.1,387.0,169.3,109,109,FORWARD,1.000,MANEUVER,8880,593.0,1682.7,355.5,PATH_IMPROVED
2026-01-28 21:58:14.051,SIM,278.0,387.0,169.0,109,109,FORWARD,1.000,MANEUVER,8881,593.4,1682.7,355.5,PATH_IMPROVED
2026-01-28 21:58:14.090,SIM,277.8,387.0,168.6,108,108,FORWARD,1.000,MANEUVER,8882,593.7,1682.7,355.5,PATH_IMPROVED
2026-01-28 21:58:14.127,SIM,277.6,387.0,168.3,108,108,FORWARD,1.000,MANEUVER,8883,594.0,1682.6,355.5,PATH_IMPROVED
2026-01-28 21:58:14.165,SIM,277.5,387.0,167.9,108,108,FORWARD,1.000,MANEUVER,8884,594.4,1682.6,355.5,PATH_IMPROVED
2026-01-28 21:58:14.202,SIM,277.3,387.0,167.6,107,107,FORWARD,1.000,MANEUVER,8885,594.7,1682.6,355.5,PATH_IMPROVED
2026-01-28 21:58:14.238,SIM,277.1,387.0,167.3,107,107,FORWARD,1.000,MANEUVER,8886,595.0,1682.6,355.5,PATH_IMPROVED
